584;-7.38711482;9.25517532;-7.39344024;9.30511312;352.87503506523
904;-7.27109876;8.73386434;-7.27254677;8.77455663;357.9858572025
927;-7.33472146;8.89418395;-7.32946530;8.85021889;173.26288225294
1061;-7.60604391;9.54146970;-7.60808015;9.57837031;356.88546783013
1063;-7.29181924;9.53573012;-7.29215741;9.57750114;359.5426197364
1067;-7.48458945;9.56863014;-7.47340110;9.50348041;170.38668241473
1174;-7.18616970;10.07219464;-7.18255981;10.03257854;174.87266739786
1248;-7.73838564;8.74655901;-7.74743679;8.81224213;352.24553435569
1253;-7.24325369;8.74187337;-7.25115563;8.80103910;352.48136849238
1254;-7.25558937;8.78587051;-7.25139691;8.74950563;173.49934706349
1257;-7.44966644;8.80190924;-7.45221027;8.84586388;356.72707110269
1261;-7.38253309;8.81356176;-7.38166830;8.76147767;179.05986174462
1265;-7.39274274;8.84886842;-7.39966433;8.88795853;350.0770281379
1267;-7.34676125;8.88555770;-7.34533599;8.83835454;178.29105088485
1269;-7.33740728;8.90341827;-7.32891742;8.85075893;170.94867381264
1273;-7.41664242;8.87229822;-7.42553683;8.96076521;354.32842904482
1281;-7.76873393;8.96857798;-7.76563515;8.91647934;176.63714775028
1286;-7.64753954;8.98171839;-7.65766947;9.04632031;351.19739771824
1293;-7.86852962;8.99168636;-7.87496127;9.02968839;350.51088889656
1321;-7.44694922;9.05742328;-7.45170288;9.09433435;352.75272046841
1347;-7.59339845;9.15187578;-7.59863417;9.20886328;354.81798094759
1353;-7.33453745;9.17193546;-7.33541887;9.21696543;358.89310573968
1354;-7.15593274;9.19059634;-7.14533023;9.12978997;170.2319023318
1376;-7.30626448;9.26239706;-7.30153996;9.22277434;173.2873791565
1378;-7.52957616;9.27097872;-7.52481717;9.23352483;172.85149720751
1382;-7.33247205;9.26306249;-7.33433816;9.33033842;358.43213829658
1384;-6.76886396;9.28819525;-6.76801547;9.24968634;178.75417893719
1388;-7.04238094;9.29088390;-7.04972699;9.34462130;352.31782819243
1391;-7.39392442;9.31867762;-7.38711730;9.25463284;174.01137515282
1392;-7.39829364;9.31869730;-7.39740129;9.27475127;178.85193865261
1394;-7.31745166;9.32103691;-7.31545145;9.28251189;177.06673605039
1402;-7.44958479;9.32977441;-7.45049232;9.37155130;358.77214932598
1404;-6.83571455;9.33687367;-6.84257520;9.37542067;350.04019702765
1409;-7.34353821;9.34828319;-7.34158406;9.29945096;177.7384677118
1416;-7.30179661;9.39582309;-7.29820809;9.34752634;175.80686822619
1421;-7.43940469;9.40785025;-7.43684827;9.36877884;176.30629992406
1428;-7.45191174;9.42092544;-7.44662031;9.38238442;172.2858415269
1429;-7.10126716;9.40727776;-7.10762065;9.44419581;350.36508361719
1434;-7.92509171;9.41888817;-7.93309767;9.48076915;352.72782247653
1435;-7.97203026;9.43747688;-7.96942339;9.39514573;176.52316969312
1436;-6.79999629;9.37298935;-6.80244604;9.41747424;356.89034628067
1439;-7.03441975;9.44433653;-7.03411295;9.40202852;179.59010338494
1442;-7.83972503;9.45605600;-7.83014059;9.38114746;172.80517522499
1459;-7.66563825;9.53682027;-7.66305309;9.49883191;176.16016155266
1461;-7.46246218;9.50560247;-7.46554227;9.55010136;356.09516558125
1490;-6.97184828;9.58770816;-6.97210395;9.63652240;359.70414404236
1493;-7.32861858;9.60968436;-7.33970135;9.69056567;352.30763188411
1496;-7.36131779;9.62991249;-7.35609227;9.57997996;174.10837226241
1499;-6.87218121;9.62181959;-6.87451904;9.68474436;357.90257743616
1501;-7.17293032;9.59316636;-7.18087879;9.63985691;350.47266250713
1502;-6.90888831;9.60685825;-6.92020412;9.72190376;354.46266262519
1508;-7.53026567;9.62362078;-7.53116876;9.66756845;358.8394958979
1510;-7.69086450;9.65736268;-7.69342637;9.70186157;356.75205383658
1521;-7.98392028;9.66649180;-7.99141710;9.71968910;352.09211574912
1542;-6.86487674;9.74000174;-6.86534647;9.83762301;359.72836225548
1548;-8.01646275;9.75828713;-8.02173087;9.82721328;355.69319265398
1566;-7.51621480;9.83459724;-7.50771752;9.77759670;171.64253990186
1567;-7.29482723;9.80643076;-7.30061050;9.85202590;352.87673351649
1583;-7.72651640;9.91520970;-7.72503596;9.87342768;178.00074906326
1584;-7.58869797;9.89838269;-7.58229966;9.85929424;170.83874397615
1585;-7.37590642;9.89091209;-7.38174062;9.92837081;351.2778360247
1597;-8.08218449;9.92668070;-8.08699848;9.96684706;353.26782154263
1605;-7.48441584;9.96953818;-7.48641912;10.00969195;357.18727445814
1611;-7.96049081;9.98980857;-7.95135559;9.93660616;170.4003210825
1614;-7.15764982;9.98579397;-7.16290494;10.02433412;352.35248189871
1625;-7.33914782;10.01983806;-7.34032403;10.11097674;359.27207964074
1628;-6.99653673;10.02662596;-7.00117138;10.07383928;354.47947563162
1641;-7.76947159;10.13293466;-7.76742616;10.09494834;176.96542601752
1648;-7.65734961;10.10211403;-7.65937067;10.14281202;357.2013894523
1650;-7.31827747;10.13961471;-7.31355139;10.10107663;173.11581152498
1657;-7.16732178;10.11439857;-7.16979699;10.16051707;356.97593516661
1658;-6.90184703;10.11552501;-6.90589063;10.16707189;355.58476631957
1668;-7.27834187;10.13398337;-7.28411215;10.18120580;353.1420102665
1678;-7.12786472;10.21614688;-7.12425733;10.17761620;174.73502369026
1681;-6.58567544;10.16920544;-6.59346094;10.22565327;352.27031784158
1684;-6.92704954;10.19649251;-6.93273119;10.24913492;353.93752107785
1686;-6.61314187;10.22905146;-6.61132048;10.17969582;177.91979040936
1687;-6.80818572;10.20656226;-6.80956778;10.24453205;357.94861932622
